,Age,PTS,FG%,3P,3PA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF
0,25.136363636363637,7.804761904761904,0.48019047619047617,1.0052631578947369,2.5476190476190474,0.7173157894736844,0.9523809523809526,2.604761904761905,1.8421052631578947,0.6,0.4294117647058823,1.1947368421052633,1.804761904761905
1,25.5,7.861904761904761,0.46919047619047616,0.9947368421052633,2.670000000000001,0.761421052631579,0.7238095238095238,2.6142857142857143,1.9736842105263157,0.635,0.32499999999999996,1.1904761904761905,1.6238095238095236
2,28.2,7.289999999999999,0.4454210526315789,0.8624999999999998,2.305555555555556,0.7716842105263159,0.8470588235294116,2.5600000000000005,1.7999999999999998,0.6277777777777778,0.4466666666666666,1.1833333333333333,1.463157894736842
3,27.470588235294116,7.388235294117647,0.43899999999999995,0.7866666666666668,2.2,0.7384375,0.6470588235294118,2.517647058823529,1.8411764705882352,0.6647058823529411,0.45624999999999993,1.0764705882352938,1.488235294117647
4,27.0,8.131250000000001,0.44293749999999993,0.914285714285714,2.3,0.7336249999999999,0.75,2.6374999999999997,2.1,0.75,0.5000000000000001,1.1133333333333333,1.54375
5,26.11111111111111,8.352941176470589,0.4476470588235295,0.9461538461538463,2.3733333333333335,0.7773125,0.8882352941176471,2.770588235294117,1.9588235294117646,0.7125,0.457142857142857,1.2588235294117647,1.6529411764705886
6,26.88888888888889,8.16470588235294,0.44282352941176456,1.0833333333333333,2.2250000000000005,0.7600588235294118,0.8125000000000001,2.5666666666666664,2.052941176470588,0.676470588235294,0.4307692307692308,1.188235294117647,1.611764705882353
7,29.3125,7.674999999999999,0.42300000000000004,0.9000000000000001,1.9076923076923078,0.7585714285714287,0.8875,2.6,1.8062499999999997,0.6375000000000002,0.4499999999999999,1.0625,1.50625
8,27.470588235294116,7.447058823529412,0.4476470588235294,0.9,1.946153846153846,0.7391764705882354,0.7647058823529411,2.358823529411764,1.764705882352941,0.5058823529411763,0.38000000000000006,1.0764705882352938,1.6235294117647059
9,26.571428571428573,7.8500000000000005,0.4553571428571428,1.1166666666666667,2.0666666666666673,0.7506923076923078,0.9785714285714286,2.3785714285714286,1.7692307692307692,0.5999999999999999,0.4583333333333333,0.9071428571428571,1.6785714285714286
10,25.58823529411765,9.170588235294119,0.4813529411764706,1.2533333333333332,3.4,0.7388750000000001,0.9352941176470588,2.850000000000001,2.0823529411764703,0.7125000000000001,0.5142857142857142,1.0571428571428572,1.7750000000000001
11,25.4,8.294444444444444,0.4502222222222223,1.1428571428571428,2.3578947368421055,0.7338125000000001,0.8058823529411765,2.4650000000000003,1.8647058823529412,0.6166666666666667,0.4066666666666667,1.1470588235294115,1.5421052631578946
12,25.266666666666666,8.666666666666666,0.4726666666666666,1.1153846153846154,3.0615384615384613,0.7155333333333334,0.7666666666666665,2.64,1.98,0.6214285714285713,0.3500000000000001,1.0642857142857143,1.7357142857142855
13,24.5,7.824999999999998,0.42187499999999994,0.8230769230769229,2.4153846153846157,0.7215333333333334,0.9533333333333333,2.5124999999999993,1.8533333333333333,0.7785714285714285,0.4307692307692307,1.025,1.7800000000000002
14,26.181818181818183,8.131818181818183,0.44472727272727275,0.9176470588235296,2.5526315789473686,0.6957727272727273,0.8904761904761906,2.6409090909090907,2.3952380952380947,0.7,0.31578947368421045,1.1136363636363638,1.613636363636364
15,25.68421052631579,7.589473684210527,0.4277368421052631,0.7800000000000001,2.0470588235294116,0.7176111111111112,0.9529411764705884,2.4578947368421056,1.9210526315789478,0.6444444444444446,0.36874999999999997,1.2157894736842105,1.6789473684210525
16,27.45,7.1684210526315795,0.46610526315789474,0.8555555555555556,1.8583333333333336,0.6805263157894735,0.7388888888888888,2.3399999999999994,1.9499999999999997,0.6722222222222223,0.388235294117647,1.145,1.7199999999999995
17,28.235294117647058,7.3000000000000025,0.45605882352941174,0.8222222222222222,2.0300000000000002,0.7231176470588236,0.7470588235294118,2.6647058823529415,1.8058823529411765,0.6411764705882353,0.55,1.1647058823529415,1.776470588235294
18,27.904761904761905,7.199999999999998,0.481047619047619,0.5499999999999999,1.26,0.7329999999999999,0.7523809523809525,2.6047619047619044,1.6285714285714288,0.6300000000000001,0.5055555555555555,1.138095238095238,1.8761904761904762
19,28.0,7.46111111111111,0.4678888888888889,0.881818181818182,1.7562499999999999,0.7114117647058824,0.7562499999999999,2.288888888888889,1.7555555555555555,0.6874999999999999,0.4142857142857143,1.0611111111111111,1.7647058823529411
20,25.31578947368421,8.568421052631578,0.4688947368421052,1.18,2.95,0.7294117647058824,0.9333333333333331,2.8,1.8555555555555554,0.5333333333333334,0.38571428571428573,1.1647058823529413,1.6947368421052629
21,25.227272727272727,8.623809523809525,0.42647619047619045,0.9499999999999998,2.619047619047619,0.74315,0.85,2.8999999999999995,1.8136363636363633,0.47999999999999987,0.4111111111111111,1.3050000000000002,1.7090909090909088
22,25.80952380952381,8.009523809523811,0.43309523809523803,0.8333333333333334,2.4857142857142858,0.7645714285714288,0.7100000000000001,2.6428571428571432,1.6619047619047622,0.5571428571428572,0.37,1.2095238095238094,1.690476190476191
23,26.0,8.71764705882353,0.44411764705882356,0.7461538461538461,1.9928571428571424,0.7528235294117647,0.9529411764705884,2.870588235294118,1.9882352941176473,0.7,0.43124999999999997,1.2705882352941176,1.7000000000000002
24,27.526315789473685,7.157894736842105,0.43672222222222223,0.7833333333333333,1.7937500000000002,0.7103684210526315,0.8444444444444446,2.5631578947368423,1.489473684210526,0.5526315789473685,0.42,1.0105263157894737,1.5263157894736843
25,28.842105263157894,7.9789473684210535,0.4531052631578946,1.0727272727272725,1.9294117647058822,0.7228947368421053,0.7944444444444444,2.3473684210526318,1.6578947368421053,0.6947368421052632,0.4066666666666666,1.1736842105263159,1.8842105263157893
26,27.529411764705884,7.0625,0.4225333333333335,0.8454545454545456,2.0,0.6890625,0.9933333333333333,2.1,1.5466666666666666,0.5687500000000001,0.41428571428571426,1.1785714285714286,1.3812499999999999
27,26.09090909090909,7.790909090909091,0.4052272727272727,0.9571428571428572,2.3823529411764706,0.7310952380952381,0.9545454545454544,2.3863636363636362,1.5857142857142859,0.6950000000000001,0.44705882352941173,1.1714285714285713,1.7454545454545454
28,25.818181818181817,7.009090909090907,0.42018181818181816,0.775,1.9400000000000004,0.6602857142857143,0.8761904761904761,2.5,2.1090909090909093,0.5571428571428572,0.43750000000000006,1.1904761904761907,1.9190476190476193
29,26.529411764705884,7.98235294117647,0.41117647058823525,0.6583333333333334,1.8214285714285716,0.742,1.0312500000000002,2.6117647058823525,1.6823529411764704,0.676470588235294,0.48666666666666664,1.229411764705882,2.0117647058823533
30,25.764705882352942,8.388235294117647,0.4272941176470588,1.0769230769230769,2.8,0.7611333333333333,0.9214285714285716,2.78125,1.8294117647058827,0.6066666666666667,0.46923076923076923,1.0333333333333334,1.6500000000000001
31,25.470588235294116,7.947058823529411,0.44223529411764706,0.8714285714285713,2.24,0.7759375000000001,0.9733333333333334,2.8176470588235287,1.7,0.5625,0.43076923076923074,1.0000000000000002,1.5437499999999997
32,25.789473684210527,7.357894736842107,0.4543888888888889,1.0,2.3466666666666667,0.7608333333333335,0.8666666666666666,2.531578947368421,1.6473684210526314,0.59375,0.5307692307692308,0.8777777777777778,1.4315789473684208
33,25.941176470588236,8.547058823529412,0.44235294117647056,1.0615384615384618,2.3937500000000003,0.7532941176470588,0.81875,2.941176470588235,1.7470588235294116,0.6058823529411765,0.5071428571428572,0.9588235294117647,1.5529411764705883
34,26.11764705882353,8.623529411764705,0.4195294117647059,0.975,2.6769230769230767,0.764470588235294,0.9062499999999999,2.8470588235294114,1.8411764705882354,0.54375,0.5357142857142857,1.0294117647058822,1.6470588235294115
35,26.157894736842106,8.5625,0.4429375,0.9,2.1214285714285714,0.7132499999999999,0.8266666666666667,2.652941176470588,1.9,0.5833333333333334,0.4571428571428572,1.0705882352941178,1.6
36,26.22222222222222,7.823529411764706,0.41052941176470586,0.7727272727272727,1.961538461538462,0.7008125000000001,0.9588235294117645,2.552941176470588,1.611111111111111,0.6294117647058824,0.5466666666666666,1.1875,1.6555555555555557
37,26.1875,7.287499999999998,0.3966875,0.5166666666666667,1.6,0.701625,0.8750000000000001,2.5125,1.7312500000000002,0.51875,0.5142857142857143,1.2,1.65
38,26.842105263157894,7.352631578947368,0.4341052631578947,0.7111111111111111,1.4642857142857146,0.6920526315789474,1.0823529411764707,2.6526315789473687,1.5611111111111111,0.5666666666666667,0.5588235294117647,1.1526315789473685,1.8578947368421048
39,27.263157894736842,7.810526315789474,0.4421052631578948,0.8909090909090908,2.0142857142857147,0.7295555555555554,0.9888888888888889,2.578947368421053,1.5611111111111111,0.6210526315789475,0.5210526315789474,1.178947368421053,1.7684210526315793
40,23.772727272727273,10.68095238095238,0.4494761904761906,0.985,2.633333333333333,0.7643809523809524,0.861904761904762,3.4857142857142858,2.0857142857142863,0.7619047619047619,0.4473684210526316,1.3,1.9619047619047616
41,24.61904761904762,9.165000000000001,0.41525,1.1444444444444444,3.0842105263157897,0.7643684210526315,0.8052631578947368,3.015,2.0149999999999997,0.6700000000000002,0.3263157894736842,1.205,1.6649999999999998
42,25.88888888888889,8.594117647058823,0.42894117647058827,0.8642857142857144,2.24375,0.7417058823529412,0.9529411764705882,2.7,1.8588235294117648,0.6529411764705884,0.4692307692307693,1.1687499999999997,1.5411764705882354
43,27.5625,8.6,0.4313125,0.8846153846153848,2.1357142857142857,0.7761875,1.0125,3.1999999999999997,2.0625,0.55,0.5533333333333333,1.19375,1.7937500000000002
44,28.285714285714285,8.864285714285716,0.41900000000000004,0.9700000000000001,2.7399999999999998,0.7222142857142858,1.0499999999999998,2.9642857142857144,1.9285714285714286,0.5714285714285714,0.5461538461538461,1.192857142857143,1.6357142857142857
45,27.75,8.194117647058823,0.40894117647058825,0.9181818181818181,2.2538461538461543,0.761142857142857,0.9533333333333333,2.5588235294117645,2.0647058823529414,0.6533333333333334,0.5,1.288235294117647,1.5666666666666669
46,28.0,7.971428571428571,0.4181428571428571,0.7333333333333333,1.7454545454545454,0.7300000000000001,1.1066666666666667,2.678571428571428,2.0142857142857147,0.6357142857142856,0.46428571428571425,1.2214285714285715,1.8285714285714287
47,28.0,8.957142857142857,0.4461428571428571,1.0750000000000002,2.31,0.7217142857142858,1.1142857142857143,2.7071428571428577,2.35,0.6214285714285716,0.5583333333333333,1.3071428571428574,1.5714285714285716
48,27.466666666666665,7.826666666666667,0.4652000000000001,0.8875,1.7999999999999998,0.6878333333333332,1.1538461538461537,2.914285714285714,1.864285714285714,0.6769230769230768,0.5692307692307692,1.2142857142857142,1.8928571428571428
49,26.944444444444443,7.816666666666666,0.40522222222222215,0.6,1.7333333333333334,0.7318235294117647,0.9444444444444444,2.7777777777777777,1.6166666666666667,0.5823529411764706,0.6,1.1823529411764706,1.8166666666666669
50,26.22222222222222,8.331999999999999,0.42036,1.0043478260869567,2.8173913043478254,0.7996249999999999,0.940909090909091,2.716,1.7519999999999996,0.612,0.22608695652173913,1.0759999999999998,1.7879999999999998
51,29.0,8.740909090909092,0.45463636363636356,1.1352941176470588,2.878947368421052,0.7533636363636365,0.7428571428571429,2.5409090909090915,1.8499999999999999,0.6181818181818182,0.3526315789473684,1.0863636363636364,1.568181818181818
52,30.047619047619047,8.514999999999999,0.44935,1.3199999999999998,3.111764705882353,0.7601052631578947,0.9263157894736843,2.7749999999999995,1.7631578947368418,0.5222222222222223,0.631578947368421,1.0950000000000002,1.647619047619048
53,28.833333333333332,8.3,0.43894444444444447,1.1357142857142857,2.833333333333334,0.7345,0.8235294117647057,2.6611111111111114,1.7777777777777777,0.61875,0.41176470588235287,1.0176470588235293,1.8555555555555558
54,27.95,7.565,0.4144,1.1833333333333333,2.892857142857143,0.7129,0.86,2.5736842105263156,1.6349999999999998,0.6421052631578948,0.43333333333333335,1.1157894736842104,1.5550000000000002
55,24.523809523809526,7.365,0.42047368421052633,0.9153846153846155,2.1533333333333338,0.7270555555555555,1.0941176470588234,2.5149999999999997,1.6388888888888886,0.6944444444444444,0.41333333333333333,1.1444444444444444,1.7166666666666668
56,24.94736842105263,8.15263157894737,0.4076315789473684,1.02,1.9312500000000004,0.7198947368421053,1.0999999999999999,2.5000000000000004,1.905263157894737,0.7000000000000001,0.4,1.1789473684210525,1.826315789473684
57,25.19047619047619,7.342857142857143,0.4034285714285713,0.7866666666666667,2.1374999999999997,0.6905294117647058,1.0799999999999998,2.5428571428571427,1.7666666666666664,0.6476190476190476,0.38823529411764707,1.3299999999999998,1.8285714285714287
58,26.210526315789473,8.578947368421053,0.428421052631579,0.975,2.1875,0.7466315789473685,1.0421052631578949,2.7526315789473688,1.9263157894736842,0.6421052631578948,0.43684210526315786,1.2526315789473685,2.0052631578947366
59,27.055555555555557,8.588235294117647,0.45975000000000005,0.9272727272727272,2.028571428571429,0.6798823529411766,0.9200000000000002,2.6166666666666667,1.9250000000000003,0.5999999999999999,0.4666666666666667,1.1222222222222222,1.8187499999999999
60,27.19047619047619,9.205000000000002,0.44678947368421046,1.216666666666667,3.5277777777777772,0.7238500000000001,0.7947368421052633,2.7950000000000004,2.094736842105263,0.595,0.4000000000000001,1.165,1.7052631578947368
61,26.652173913043477,7.377272727272725,0.4403809523809524,1.064705882352941,2.7631578947368425,0.7066363636363636,0.7428571428571429,2.6,1.6600000000000001,0.6263157894736843,0.3555555555555555,0.881818181818182,1.6545454545454545
62,26.75,7.443478260869565,0.4233913043478261,0.9888888888888889,2.4904761904761905,0.7283181818181818,0.8090909090909091,2.454166666666667,1.9666666666666666,0.6849999999999999,0.41875,0.9695652173913042,1.5833333333333333
63,29.1875,8.306249999999999,0.4739375,1.0636363636363637,2.858333333333333,0.76875,0.8750000000000001,2.9062500000000004,1.69375,0.5312499999999999,0.4214285714285714,1.0124999999999997,1.6562499999999998
64,28.57894736842105,7.789473684210527,0.4783333333333332,0.9307692307692309,2.5,0.725578947368421,0.8789473684210526,2.363157894736842,1.6947368421052629,0.6333333333333333,0.43529411764705883,0.9789473684210526,1.6368421052631579
65,28.2,8.000000000000002,0.45906666666666673,0.927272727272727,2.390909090909091,0.7688,0.85,2.3266666666666667,1.9133333333333336,0.6733333333333333,0.45454545454545453,1.0533333333333335,1.5933333333333337
66,28.608695652173914,6.768181818181817,0.4446818181818182,0.7857142857142856,1.88125,0.7672000000000001,0.75,2.247619047619048,1.7099999999999997,0.5842105263157894,0.4750000000000001,1.0142857142857142,1.723809523809524
67,29.4375,7.424999999999999,0.4486875,0.8272727272727273,2.275,0.7576666666666667,0.8733333333333333,2.6599999999999997,1.7733333333333334,0.68125,0.5,1.1624999999999999,1.5375
68,28.444444444444443,7.91111111111111,0.46116666666666667,0.8857142857142858,2.1866666666666665,0.7813529411764707,0.8250000000000001,2.4333333333333336,1.7941176470588236,0.6058823529411765,0.39374999999999993,1.0823529411764705,1.6555555555555552
69,29.333333333333332,8.527777777777779,0.4504444444444445,0.7307692307692307,1.7062499999999998,0.7760555555555554,1.033333333333333,2.7722222222222226,1.6555555555555554,0.6611111111111111,0.56875,1.0333333333333334,1.8444444444444446
70,24.944444444444443,7.861111111111111,0.43700000000000006,0.9866666666666668,2.433333333333334,0.689529411764706,0.89375,2.3499999999999996,1.9611111111111112,0.66,0.4230769230769231,0.9777777777777779,1.488888888888889
71,25.833333333333332,8.876470588235293,0.47282352941176464,1.0857142857142856,2.826666666666666,0.7497058823529411,0.9750000000000001,2.705882352941177,2.0999999999999996,0.6647058823529411,0.41874999999999996,1.170588235294118,1.6176470588235297
72,25.473684210526315,8.336842105263159,0.49168421052631583,1.1076923076923078,2.5799999999999996,0.7578333333333336,0.9684210526315788,2.694736842105263,1.9105263157894736,0.6117647058823529,0.3999999999999999,1.1833333333333331,1.605263157894737
73,25.526315789473685,8.52222222222222,0.4290555555555556,0.8333333333333334,2.229411764705883,0.7544117647058824,0.9388888888888888,2.6,1.8736842105263154,0.65,0.46470588235294114,1.2277777777777779,1.8944444444444446
74,25.85,7.850000000000003,0.4313500000000001,0.79375,2.341176470588235,0.7454736842105263,0.994736842105263,2.4850000000000003,1.65,0.6368421052631579,0.42105263157894735,1.1400000000000001,1.9400000000000002
75,26.0,9.356250000000001,0.439875,1.1181818181818182,2.6230769230769235,0.7508125,1.125,2.8812499999999996,2.11875,0.7187500000000002,0.55,1.44375,2.2000000000000006
76,24.733333333333334,8.606666666666666,0.5096666666666667,1.0,2.2800000000000002,0.6809333333333334,1.0799999999999996,2.5400000000000005,1.8933333333333333,0.7466666666666667,0.6166666666666666,1.1999999999999997,1.7466666666666664
77,25.764705882352942,9.182352941176472,0.5148235294117648,0.9,2.472727272727273,0.6836874999999999,1.0999999999999999,3.0823529411764703,1.9647058823529415,0.7687500000000002,0.5937500000000001,1.376470588235294,1.7999999999999998
78,27.210526315789473,9.489473684210527,0.47884210526315796,1.1818181818181819,2.6076923076923078,0.743578947368421,0.9333333333333333,2.984210526315789,2.1941176470588237,0.6789473684210525,0.4722222222222222,1.3333333333333333,1.9631578947368424
79,27.615384615384617,9.653846153846153,0.46799999999999997,1.0571428571428572,2.13,0.7233076923076922,1.0230769230769232,2.9461538461538472,1.946153846153846,0.8000000000000002,0.5166666666666667,1.2846153846153845,2.1846153846153844
80,26.45,8.005263157894738,0.4130555555555555,1.2124999999999997,2.8199999999999994,0.7986666666666667,0.8470588235294118,2.710526315789474,1.7,0.6111111111111112,0.35625000000000007,1.0166666666666666,1.7888888888888888
81,26.318181818181817,8.338095238095237,0.45804761904761915,1.16,2.7555555555555555,0.783888888888889,0.8421052631578947,2.5857142857142854,2.068421052631579,0.6555555555555554,0.33529411764705885,1.21,1.7052631578947368
82,25.466666666666665,8.240000000000002,0.41986666666666667,0.881818181818182,2.292307692307692,0.7678666666666668,0.9000000000000001,2.7533333333333334,1.8,0.6000000000000002,0.33076923076923076,1.0214285714285716,1.4400000000000002
83,25.88235294117647,8.547058823529412,0.42788235294117644,1.0428571428571431,2.7400000000000007,0.7397058823529413,0.95625,2.705882352941176,1.7875,0.5812500000000002,0.3692307692307692,1.0235294117647058,1.6058823529411763
84,27.0,8.254999999999999,0.40700000000000003,0.8529411764705882,2.641176470588235,0.7838823529411765,0.9999999999999998,2.565,2.275,0.6399999999999999,0.48125,1.1700000000000002,1.6350000000000002
85,25.6,7.993333333333331,0.4214,0.6749999999999999,2.1916666666666664,0.7034,1.1133333333333333,2.4266666666666667,1.7600000000000002,0.6666666666666665,0.43846153846153846,1.1733333333333331,1.7200000000000002
86,25.875,8.40625,0.46106249999999993,0.8083333333333335,2.1999999999999997,0.7045624999999999,0.99375,2.6,1.9812500000000002,0.63125,0.41875,1.2500000000000002,1.85625
87,27.071428571428573,7.885714285714286,0.42435714285714293,0.6399999999999999,1.7363636363636366,0.7095,0.9642857142857143,2.471428571428571,1.6285714285714283,0.6214285714285713,0.39230769230769236,1.2642857142857142,1.7428571428571424
88,27.23076923076923,8.976923076923079,0.46176923076923077,0.7555555555555556,2.011111111111111,0.6776153846153845,1.0692307692307692,2.5384615384615383,1.9538461538461542,0.6846153846153846,0.40833333333333327,1.1615384615384616,1.8923076923076922
89,26.857142857142858,8.957142857142857,0.4527142857142858,0.62,1.95,0.7037142857142857,1.1642857142857144,2.5285714285714285,1.9428571428571428,0.6785714285714286,0.3846153846153847,1.2285714285714284,2.1142857142857143
90,27.41176470588235,9.117647058823529,0.4963529411764706,1.3916666666666666,3.3538461538461544,0.7553125000000002,0.8529411764705883,3.047058823529411,2.2588235294117647,0.6562500000000001,0.6466666666666665,1.1117647058823528,1.8588235294117645
91,28.0,9.318750000000001,0.5165625,1.6444444444444446,2.6066666666666674,0.7643125,0.7062500000000002,2.7588235294117647,2.41875,0.65625,0.6333333333333333,1.2250000000000003,1.6250000000000002
92,27.88235294117647,8.182352941176468,0.4880588235294118,1.7,3.033333333333333,0.7068823529411765,0.81875,2.6941176470588233,2.3000000000000003,0.6882352941176471,0.5294117647058822,1.0764705882352943,1.5705882352941176
93,27.375,8.393749999999999,0.4938749999999999,1.4300000000000002,3.1545454545454543,0.7040666666666665,0.8562500000000001,2.8187500000000005,2.2,0.6466666666666667,0.5,1.0875000000000001,1.6812500000000001
94,26.733333333333334,8.513333333333334,0.48206666666666664,1.2999999999999998,3.255555555555555,0.7168666666666667,0.9066666666666665,2.7733333333333334,2.0466666666666664,0.72,0.5333333333333333,1.1066666666666667,1.6800000000000002
95,26.333333333333332,7.316666666666667,0.42823529411764705,1.0727272727272728,2.6999999999999997,0.6691666666666666,0.8764705882352941,2.6705882352941175,1.89375,0.61875,0.47142857142857153,1.24375,1.711764705882353
96,25.125,7.375,0.4537333333333333,1.2,2.4222222222222225,0.6927499999999999,0.9285714285714287,2.6062499999999997,1.6687500000000002,0.557142857142857,0.4214285714285714,1.1312499999999999,1.7249999999999999
97,25.7,8.05263157894737,0.46415789473684205,1.2888888888888888,2.6999999999999997,0.6925555555555555,0.8750000000000002,2.5526315789473686,1.9166666666666667,0.7333333333333333,0.5866666666666667,1.2,2.0421052631578944
98,25.823529411764707,7.823529411764704,0.45182352941176473,1.1875,2.7222222222222223,0.6616470588235295,1.0647058823529412,2.358823529411765,1.6529411764705881,0.7176470588235295,0.49999999999999994,1.1117647058823532,1.9235294117647062
99,26.35,11.015,0.4903999999999999,1.1666666666666665,2.670588235294118,0.7174736842105263,1.1388888888888888,3.1399999999999997,2.3449999999999998,0.9473684210526315,0.5764705882352942,1.431578947368421,2.5049999999999994
